tp1,tp2,tp3,tick,user
-10.0,-10.0,10.0,188,49
-10.0,-10.0,10.0,189,0
-10.0,-10.0,10.0,189,1
-10.0,-10.0,10.0,189,2
-10.0,-10.0,10.0,189,3
-10.0,-10.0,2.5901123842850904,189,4
-10.0,-10.0,10.0,189,5
-10.0,-7.543954578478893,5.593693750999882,189,6
-10.0,-10.0,10.0,189,7
-10.0,-10.0,10.0,189,8
-10.0,-10.0,10.0,189,9
-10.0,-10.0,10.0,189,10
-10.0,-10.0,10.0,189,11
-10.0,-10.0,10.0,189,12
-10.0,-10.0,10.0,189,13
-10.0,-10.0,10.0,189,14
-10.0,-10.0,3.7845399432432685,189,15
-10.0,-10.0,9.420558748222156,189,16
-10.0,-10.0,-4.895840832726113,189,17
-10.0,-10.0,10.0,189,18
-10.0,-10.0,10.0,189,19
-10.0,-10.0,10.0,189,20
-10.0,-10.0,10.0,189,21
-10.0,-10.0,10.0,189,22
-10.0,-10.0,10.0,189,23
-10.0,-10.0,10.0,189,24
-10.0,-10.0,0.932358957647558,189,25
-10.0,-10.0,6.133902697795439,189,26
-10.0,-10.0,10.0,189,27
-10.0,-10.0,4.905329490434706,189,28
-10.0,-10.0,9.51041591672739,189,29
-10.0,-10.0,3.721616891472955,189,30
-10.0,-10.0,10.0,189,31
-10.0,-10.0,9.51041591672739,189,32
-10.0,-10.0,0.20130219143403028,189,33
-10.0,-10.0,6.6943964906201465,189,34
-10.0,-1.260175244329326,-5.422250828631151,189,35
-10.0,-10.0,10.0,189,36
-10.0,-10.0,0.04950034110563917,189,37
-10.0,-10.0,10.0,189,38
-10.0,-10.0,10.0,189,39
-10.0,-10.0,10.0,189,40
-10.0,-10.0,10.0,189,41
-10.0,-10.0,10.0,189,42
-10.0,-9.760189355673083,8.740972205260814,189,43
-10.0,-10.0,10.0,189,44
-10.0,-10.0,10.0,189,45
-10.0,-10.0,10.0,189,46
-10.0,-10.0,10.0,189,47
-10.0,-10.0,10.0,189,48
-10.0,-10.0,10.0,189,49
-10.0,-10.0,10.0,190,0
-10.0,-10.0,10.0,190,1
-10.0,-10.0,10.0,190,2
-10.0,-10.0,10.0,190,3
-10.0,-10.0,2.5901123842850904,190,4
-10.0,-10.0,10.0,190,5
-10.0,-7.543954578478893,5.593693750999882,190,6
-10.0,-10.0,10.0,190,7
-10.0,-10.0,10.0,190,8
-10.0,-10.0,10.0,190,9
-10.0,-10.0,10.0,190,10
-10.0,-10.0,10.0,190,11
-10.0,-10.0,10.0,190,12
-10.0,-10.0,10.0,190,13
-10.0,-10.0,10.0,190,14
-10.0,-10.0,3.7845399432432685,190,15
-10.0,-10.0,9.420558748222156,190,16
-10.0,-10.0,-4.895840832726113,190,17
-10.0,-10.0,10.0,190,18
-10.0,-10.0,10.0,190,19
-10.0,-10.0,10.0,190,20
-10.0,-10.0,10.0,190,21
-10.0,-10.0,10.0,190,22
-10.0,-10.0,10.0,190,23
-10.0,-10.0,10.0,190,24
-10.0,-10.0,0.932358957647558,190,25
-10.0,-10.0,6.133902697795439,190,26
-10.0,-10.0,10.0,190,27
-10.0,-10.0,4.905329490434706,190,28
-10.0,-10.0,9.51041591672739,190,29
-10.0,-10.0,3.721616891472955,190,30
-10.0,-10.0,10.0,190,31
-10.0,-10.0,9.51041591672739,190,32
-10.0,-10.0,0.20130219143403028,190,33
-10.0,-10.0,6.6943964906201465,190,34
-10.0,-1.260175244329326,-5.422250828631151,190,35
-10.0,-10.0,10.0,190,36
-10.0,-10.0,0.04950034110563917,190,37
-10.0,-10.0,10.0,190,38
-10.0,-10.0,10.0,190,39
-10.0,-10.0,10.0,190,40
-10.0,-10.0,10.0,190,41
-10.0,-10.0,10.0,190,42
-10.0,-9.760189355673083,8.740972205260814,190,43
-10.0,-10.0,10.0,190,44
-10.0,-10.0,10.0,190,45
-10.0,-10.0,10.0,190,46
-10.0,-10.0,10.0,190,47
-10.0,-10.0,10.0,190,48
-10.0,-10.0,10.0,190,49
-10.0,-10.0,10.0,191,0
-10.0,-10.0,10.0,191,1
-10.0,-10.0,10.0,191,2
-10.0,-10.0,10.0,191,3
-10.0,-10.0,3.5901123842850904,191,4
-10.0,-10.0,10.0,191,5
-10.0,-7.543954578478893,5.593693750999882,191,6
-10.0,-10.0,10.0,191,7
-10.0,-10.0,10.0,191,8
-10.0,-10.0,10.0,191,9
-10.0,-10.0,10.0,191,10
-10.0,-10.0,10.0,191,11
-10.0,-10.0,10.0,191,12
-10.0,-10.0,10.0,191,13
-10.0,-10.0,10.0,191,14
-10.0,-10.0,4.735581534916007,191,15
-10.0,-10.0,9.420558748222156,191,16
-10.0,-10.0,-4.895840832726113,191,17
-10.0,-10.0,10.0,191,18
-10.0,-10.0,10.0,191,19
-10.0,-10.0,10.0,191,20
-10.0,-10.0,10.0,191,21
-10.0,-10.0,10.0,191,22
-10.0,-10.0,10.0,191,23
-10.0,-10.0,10.0,191,24
-10.0,-10.0,1.932358957647558,191,25
-10.0,-10.0,7.133902697795439,191,26
-10.0,-10.0,10.0,191,27
-10.0,-10.0,7.905329490434706,191,28
-10.0,-10.0,10.0,191,29
-10.0,-10.0,3.721616891472955,191,30
-10.0,-10.0,10.0,191,31
-10.0,-10.0,9.51041591672739,191,32
-10.0,-10.0,0.20130219143403028,191,33
-10.0,-10.0,6.6943964906201465,191,34
-10.0,-1.260175244329326,-5.422250828631151,191,35
-10.0,-10.0,10.0,191,36
-10.0,-10.0,1.0495003411056392,191,37
-10.0,-10.0,10.0,191,38
-10.0,-10.0,10.0,191,39
-10.0,-10.0,10.0,191,40
-10.0,-10.0,10.0,191,41
-10.0,-10.0,10.0,191,42
-10.0,-10.0,8.740972205260814,191,43
-10.0,-10.0,10.0,191,44
-10.0,-10.0,10.0,191,45
-10.0,-10.0,10.0,191,46
-10.0,-10.0,10.0,191,47
-10.0,-10.0,10.0,191,48
-10.0,-10.0,10.0,191,49
-10.0,-10.0,10.0,192,0
-10.0,-10.0,10.0,192,1
-10.0,-10.0,10.0,192,2
-10.0,-10.0,10.0,192,3
-10.0,-10.0,4.063670537776691,192,4
-10.0,-10.0,10.0,192,5
-10.0,-7.543954578478893,5.593693750999882,192,6
-10.0,-10.0,10.0,192,7
-10.0,-10.0,10.0,192,8
-10.0,-10.0,10.0,192,9
-10.0,-10.0,10.0,192,10
-10.0,-10.0,10.0,192,11
-10.0,-10.0,10.0,192,12
-10.0,-10.0,10.0,192,13
-10.0,-10.0,10.0,192,14
-10.0,-10.0,5.735581534916007,192,15
-10.0,-10.0,10.0,192,16
-10.0,-10.0,-4.895840832726113,192,17
-10.0,-10.0,10.0,192,18
-10.0,-10.0,10.0,192,19
-10.0,-10.0,10.0,192,20
-10.0,-10.0,10.0,192,21
-10.0,-10.0,10.0,192,22
-10.0,-10.0,10.0,192,23
-10.0,-10.0,10.0,192,24
-10.0,-10.0,1.932358957647558,192,25
-10.0,-10.0,7.133902697795439,192,26
-10.0,-10.0,10.0,192,27
-10.0,-10.0,7.905329490434706,192,28
-10.0,-10.0,10.0,192,29
-10.0,-10.0,3.721616891472955,192,30
-10.0,-10.0,10.0,192,31
-10.0,-10.0,9.98397407021899,192,32
-10.0,-10.0,0.20130219143403028,192,33
-10.0,-10.0,6.6943964906201465,192,34
-10.0,-1.260175244329326,-5.422250828631151,192,35
-10.0,-10.0,10.0,192,36
-10.0,-10.0,2.52305849459724,192,37
-10.0,-10.0,10.0,192,38
-10.0,-10.0,10.0,192,39
-10.0,-10.0,10.0,192,40
-10.0,-10.0,10.0,192,41
-10.0,-10.0,10.0,192,42
-10.0,-10.0,8.740972205260814,192,43
-10.0,-10.0,10.0,192,44
-10.0,-10.0,10.0,192,45
-10.0,-10.0,10.0,192,46
-10.0,-10.0,10.0,192,47
-10.0,-10.0,10.0,192,48
-10.0,-10.0,10.0,192,49
-10.0,-10.0,10.0,193,0
-10.0,-10.0,10.0,193,1
-10.0,-10.0,10.0,193,2
-10.0,-10.0,10.0,193,3
-10.0,-10.0,4.063670537776691,193,4
-10.0,-10.0,10.0,193,5
-10.0,-7.543954578478893,5.593693750999882,193,6
-10.0,-10.0,10.0,193,7
-10.0,-10.0,10.0,193,8
-10.0,-10.0,10.0,193,9
-10.0,-10.0,10.0,193,10
-10.0,-10.0,10.0,193,11
-10.0,-10.0,10.0,193,12
-10.0,-10.0,10.0,193,13
-10.0,-10.0,10.0,193,14
-10.0,-10.0,5.735581534916007,193,15
-10.0,-10.0,10.0,193,16
-10.0,-10.0,-4.895840832726113,193,17
-10.0,-10.0,10.0,193,18
-10.0,-10.0,10.0,193,19
-10.0,-10.0,10.0,193,20
-10.0,-10.0,10.0,193,21
-10.0,-10.0,10.0,193,22
-10.0,-10.0,10.0,193,23
-10.0,-10.0,10.0,193,24
-10.0,-10.0,1.932358957647558,193,25
-10.0,-10.0,7.133902697795439,193,26
-10.0,-10.0,10.0,193,27
-10.0,-10.0,7.905329490434706,193,28
-10.0,-10.0,10.0,193,29
-10.0,-10.0,3.721616891472955,193,30
-10.0,-10.0,10.0,193,31
-10.0,-10.0,9.98397407021899,193,32
-10.0,-10.0,0.4536080408937543,193,33
-10.0,-10.0,6.94670234007987,193,34
-10.0,-1.260175244329326,-5.422250828631151,193,35
-10.0,-10.0,10.0,193,36
-10.0,-10.0,2.52305849459724,193,37
-10.0,-10.0,10.0,193,38
-10.0,-10.0,10.0,193,39
-10.0,-10.0,10.0,193,40
-10.0,-10.0,10.0,193,41
-10.0,-10.0,10.0,193,42
-10.0,-10.0,8.740972205260814,193,43
-10.0,-10.0,10.0,193,44
-10.0,-10.0,10.0,193,45
-10.0,-10.0,10.0,193,46
-10.0,-10.0,10.0,193,47
-10.0,-10.0,10.0,193,48
-10.0,-10.0,10.0,193,49
-10.0,-10.0,10.0,194,0
-10.0,-10.0,10.0,194,1
-10.0,-10.0,10.0,194,2
-10.0,-10.0,10.0,194,3
-10.0,-10.0,4.063670537776691,194,4
-10.0,-10.0,10.0,194,5
-10.0,-7.669972102911825,5.593693750999882,194,6
-10.0,-10.0,10.0,194,7
-10.0,-10.0,10.0,194,8
-10.0,-10.0,10.0,194,9
-10.0,-10.0,10.0,194,10
-10.0,-10.0,10.0,194,11
-10.0,-10.0,10.0,194,12
-10.0,-10.0,10.0,194,13
-10.0,-10.0,10.0,194,14
-10.0,-10.0,5.7809423390053825,194,15
-10.0,-10.0,10.0,194,16
-10.0,-10.0,-4.895840832726113,194,17
-10.0,-10.0,10.0,194,18
-10.0,-10.0,10.0,194,19
-10.0,-10.0,10.0,194,20
-10.0,-10.0,10.0,194,21
-10.0,-10.0,10.0,194,22
-10.0,-10.0,10.0,194,23
-10.0,-10.0,10.0,194,24
-10.0,-10.0,1.9777197617369333,194,25
-10.0,-10.0,7.133902697795439,194,26
-10.0,-10.0,10.0,194,27
-10.0,-10.0,7.905329490434706,194,28
-10.0,-10.0,10.0,194,29
-10.0,-10.0,3.7669776955623306,194,30
-10.0,-10.0,10.0,194,31
-10.0,-10.0,9.98397407021899,194,32
-10.0,-10.0,0.4536080408937543,194,33
-10.0,-10.0,7.992063144169245,194,34
-10.0,-1.260175244329326,-5.376890024541776,194,35
-10.0,-10.0,10.0,194,36
-10.0,-10.0,2.52305849459724,194,37
-10.0,-10.0,10.0,194,38
-10.0,-10.0,10.0,194,39
-10.0,-10.0,10.0,194,40
-10.0,-10.0,10.0,194,41
-10.0,-10.0,10.0,194,42
-10.0,-10.0,10.0,194,43
-10.0,-10.0,10.0,194,44
-10.0,-10.0,10.0,194,45
-10.0,-10.0,10.0,194,46
-10.0,-10.0,10.0,194,47
-10.0,-10.0,10.0,194,48
-10.0,-10.0,10.0,194,49
-10.0,-10.0,10.0,195,0
-10.0,-10.0,10.0,195,1
-10.0,-10.0,10.0,195,2
-10.0,-10.0,10.0,195,3
-10.0,-10.0,4.063670537776691,195,4
-10.0,-10.0,10.0,195,5
-10.0,-7.669972102911825,5.593693750999882,195,6
-10.0,-10.0,10.0,195,7
-10.0,-10.0,10.0,195,8
-10.0,-10.0,10.0,195,9
-10.0,-10.0,10.0,195,10
-10.0,-10.0,10.0,195,11
-10.0,-10.0,10.0,195,12
-10.0,-10.0,10.0,195,13
-10.0,-10.0,10.0,195,14
-10.0,-10.0,5.7809423390053825,195,15
-10.0,-10.0,10.0,195,16
-10.0,-10.0,-4.895840832726113,195,17
-10.0,-10.0,10.0,195,18
-10.0,-10.0,10.0,195,19
-10.0,-10.0,10.0,195,20
-10.0,-10.0,10.0,195,21
-10.0,-10.0,10.0,195,22
-10.0,-10.0,10.0,195,23
-10.0,-10.0,10.0,195,24
-10.0,-10.0,1.9777197617369333,195,25
-10.0,-10.0,7.133902697795439,195,26
-10.0,-10.0,10.0,195,27
-10.0,-10.0,7.905329490434706,195,28
-10.0,-10.0,10.0,195,29
-10.0,-10.0,3.7669776955623306,195,30
-10.0,-10.0,10.0,195,31
-10.0,-10.0,9.98397407021899,195,32
-10.0,-10.0,0.4536080408937543,195,33
-10.0,-10.0,7.992063144169245,195,34
-10.0,-2.260175244329326,-5.376890024541776,195,35
-10.0,-10.0,10.0,195,36
-10.0,-10.0,2.52305849459724,195,37
-10.0,-10.0,10.0,195,38
-10.0,-10.0,10.0,195,39
-10.0,-10.0,10.0,195,40
-10.0,-10.0,10.0,195,41
-10.0,-10.0,10.0,195,42
-10.0,-10.0,10.0,195,43
-10.0,-10.0,10.0,195,44
-10.0,-10.0,10.0,195,45
-10.0,-10.0,10.0,195,46
-10.0,-10.0,10.0,195,47
-10.0,-10.0,10.0,195,48
-10.0,-10.0,10.0,195,49
-10.0,-10.0,10.0,196,0
-10.0,-10.0,10.0,196,1
-10.0,-10.0,10.0,196,2
-10.0,-10.0,10.0,196,3
-10.0,-10.0,4.862876852193615,196,4
-10.0,-10.0,10.0,196,5
-10.0,-8.669972102911824,5.593693750999882,196,6
-10.0,-10.0,10.0,196,7
-10.0,-10.0,10.0,196,8
-10.0,-10.0,10.0,196,9
-10.0,-10.0,10.0,196,10
-10.0,-10.0,10.0,196,11
-10.0,-10.0,10.0,196,12
-10.0,-10.0,10.0,196,13
-10.0,-10.0,10.0,196,14
-10.0,-10.0,6.580148653422307,196,15
-10.0,-10.0,10.0,196,16
-10.0,-10.0,-4.895840832726113,196,17
-10.0,-10.0,10.0,196,18
-10.0,-10.0,10.0,196,19
-10.0,-10.0,10.0,196,20
-10.0,-10.0,10.0,196,21
-10.0,-10.0,10.0,196,22
-10.0,-10.0,10.0,196,23
-10.0,-10.0,10.0,196,24
-10.0,-10.0,1.9777197617369333,196,25
-10.0,-10.0,7.133902697795439,196,26
-10.0,-10.0,10.0,196,27
-10.0,-10.0,8.70453580485163,196,28
-10.0,-10.0,10.0,196,29
-10.0,-10.0,3.7669776955623306,196,30
-10.0,-10.0,10.0,196,31
-10.0,-10.0,10.0,196,32
-10.0,-10.0,0.4536080408937543,196,33
-10.0,-10.0,8.992063144169245,196,34
-10.0,-2.260175244329326,-5.376890024541776,196,35
-10.0,-10.0,10.0,196,36
-10.0,-10.0,2.52305849459724,196,37
-10.0,-10.0,10.0,196,38
-10.0,-10.0,10.0,196,39
-10.0,-10.0,10.0,196,40
-10.0,-10.0,10.0,196,41
-10.0,-10.0,10.0,196,42
-10.0,-10.0,10.0,196,43
-10.0,-10.0,10.0,196,44
-10.0,-10.0,10.0,196,45
-10.0,-10.0,10.0,196,46
-10.0,-10.0,10.0,196,47
-10.0,-10.0,10.0,196,48
-10.0,-10.0,10.0,196,49
-10.0,-10.0,10.0,197,0
-10.0,-10.0,10.0,197,1
-10.0,-10.0,10.0,197,2
-10.0,-10.0,10.0,197,3
-10.0,-10.0,4.862876852193615,197,4
-10.0,-10.0,10.0,197,5
-10.0,-9.669972102911824,6.079981436219243,197,6
-10.0,-10.0,10.0,197,7
-10.0,-10.0,10.0,197,8
-10.0,-10.0,10.0,197,9
-10.0,-10.0,10.0,197,10
-10.0,-10.0,10.0,197,11
-10.0,-10.0,10.0,197,12
-10.0,-10.0,10.0,197,13
-10.0,-10.0,10.0,197,14
-10.0,-10.0,7.580148653422307,197,15
-10.0,-10.0,10.0,197,16
-10.0,-10.0,-4.895840832726113,197,17
-10.0,-10.0,10.0,197,18
-10.0,-10.0,10.0,197,19
-10.0,-10.0,10.0,197,20
-10.0,-10.0,10.0,197,21
-10.0,-10.0,10.0,197,22
-10.0,-10.0,10.0,197,23
-10.0,-10.0,10.0,197,24
-10.0,-10.0,1.9777197617369333,197,25
-10.0,-10.0,7.6201903830148,197,26
-10.0,-10.0,10.0,197,27
-10.0,-10.0,10.0,197,28
-10.0,-10.0,10.0,197,29
-10.0,-10.0,3.7669776955623306,197,30
-10.0,-10.0,10.0,197,31
-10.0,-10.0,10.0,197,32
-10.0,-10.0,0.4536080408937543,197,33
-10.0,-10.0,9.478350829388607,197,34
-10.0,-3.260175244329326,-5.376890024541776,197,35
-10.0,-10.0,10.0,197,36
-10.0,-10.0,3.52305849459724,197,37
-10.0,-10.0,10.0,197,38
-10.0,-10.0,10.0,197,39
-10.0,-10.0,10.0,197,40
-10.0,-10.0,10.0,197,41
-10.0,-10.0,10.0,197,42
-10.0,-10.0,10.0,197,43
-10.0,-10.0,10.0,197,44
-10.0,-10.0,10.0,197,45
-10.0,-10.0,10.0,197,46
-10.0,-10.0,10.0,197,47
-10.0,-10.0,10.0,197,48
-10.0,-10.0,10.0,197,49
-10.0,-10.0,10.0,198,0
-10.0,-10.0,10.0,198,1
-10.0,-10.0,10.0,198,2
-10.0,-10.0,10.0,198,3
-10.0,-10.0,4.862876852193615,198,4
-10.0,-10.0,10.0,198,5
-10.0,-9.995989627344757,6.079981436219243,198,6
-10.0,-10.0,10.0,198,7
-10.0,-10.0,10.0,198,8
-10.0,-10.0,10.0,198,9
-10.0,-10.0,10.0,198,10
-10.0,-10.0,10.0,198,11
-10.0,-10.0,10.0,198,12
-10.0,-10.0,10.0,198,13
-10.0,-10.0,10.0,198,14
-10.0,-10.0,7.580148653422307,198,15
-10.0,-10.0,10.0,198,16
-10.0,-10.0,-3.8958408327261127,198,17
-10.0,-10.0,10.0,198,18
-10.0,-10.0,10.0,198,19
-10.0,-10.0,10.0,198,20
-10.0,-10.0,10.0,198,21
-10.0,-10.0,10.0,198,22
-10.0,-10.0,10.0,198,23
-10.0,-10.0,10.0,198,24
-10.0,-10.0,1.9777197617369333,198,25
-10.0,-10.0,8.620190383014801,198,26
-10.0,-10.0,10.0,198,27
-10.0,-10.0,10.0,198,28
-10.0,-10.0,10.0,198,29
-10.0,-10.0,3.7669776955623306,198,30
-10.0,-10.0,10.0,198,31
-10.0,-10.0,10.0,198,32
-10.0,-10.0,0.4536080408937543,198,33
-10.0,-10.0,9.478350829388607,198,34
-10.0,-3.260175244329326,-5.376890024541776,198,35
-10.0,-10.0,10.0,198,36
-10.0,-10.0,3.52305849459724,198,37
-10.0,-10.0,10.0,198,38
-10.0,-10.0,10.0,198,39
-10.0,-10.0,10.0,198,40
-10.0,-10.0,10.0,198,41
-10.0,-10.0,10.0,198,42
-10.0,-10.0,10.0,198,43
-10.0,-10.0,10.0,198,44
-10.0,-10.0,10.0,198,45
-10.0,-10.0,10.0,198,46
-10.0,-10.0,10.0,198,47
-10.0,-10.0,10.0,198,48
-10.0,-10.0,10.0,198,49
-10.0,-10.0,10.0,199,0
-10.0,-10.0,10.0,199,1
-10.0,-10.0,10.0,199,2
-10.0,-10.0,10.0,199,3
-10.0,-10.0,4.862876852193615,199,4
-10.0,-10.0,10.0,199,5
-10.0,-9.995989627344757,6.079981436219243,199,6
-10.0,-10.0,10.0,199,7
-10.0,-10.0,10.0,199,8
-10.0,-10.0,10.0,199,9
-10.0,-10.0,10.0,199,10
-10.0,-10.0,10.0,199,11
-10.0,-10.0,10.0,199,12
-10.0,-10.0,10.0,199,13
-10.0,-10.0,10.0,199,14
-10.0,-10.0,8.580148653422306,199,15
-10.0,-10.0,10.0,199,16
-10.0,-10.0,-1.8958408327261127,199,17
-10.0,-10.0,10.0,199,18
-10.0,-10.0,10.0,199,19
-10.0,-10.0,10.0,199,20
-10.0,-10.0,10.0,199,21
-10.0,-10.0,10.0,199,22
-10.0,-10.0,10.0,199,23
-10.0,-10.0,10.0,199,24
-10.0,-10.0,2.9777197617369335,199,25
-10.0,-10.0,8.620190383014801,199,26
-10.0,-10.0,10.0,199,27
-10.0,-10.0,10.0,199,28
-10.0,-10.0,10.0,199,29
-10.0,-10.0,3.7669776955623306,199,30
-10.0,-10.0,10.0,199,31
-10.0,-10.0,10.0,199,32
-10.0,-10.0,0.4536080408937543,199,33
-10.0,-10.0,9.478350829388607,199,34
-10.0,-3.260175244329326,-5.376890024541776,199,35
-10.0,-10.0,10.0,199,36
-10.0,-10.0,3.52305849459724,199,37
-10.0,-10.0,10.0,199,38
-10.0,-10.0,10.0,199,39
-10.0,-10.0,10.0,199,40
-10.0,-10.0,10.0,199,41
-10.0,-10.0,10.0,199,42
-10.0,-10.0,10.0,199,43
-10.0,-10.0,10.0,199,44
-10.0,-10.0,10.0,199,45
-10.0,-10.0,10.0,199,46
-10.0,-10.0,10.0,199,47
-10.0,-10.0,10.0,199,48
-10.0,-10.0,10.0,199,49
-10.0,-10.0,10.0,200,0
-10.0,-10.0,10.0,200,1
-10.0,-10.0,10.0,200,2
-10.0,-10.0,10.0,200,3
-10.0,-10.0,4.862876852193615,200,4
-10.0,-10.0,10.0,200,5
-10.0,-9.995989627344757,6.079981436219243,200,6
-10.0,-10.0,10.0,200,7
-10.0,-10.0,10.0,200,8
-10.0,-10.0,10.0,200,9
-10.0,-10.0,10.0,200,10
-10.0,-10.0,10.0,200,11
-10.0,-10.0,10.0,200,12
-10.0,-10.0,10.0,200,13
-10.0,-10.0,10.0,200,14
-10.0,-10.0,8.625509457511681,200,15
-10.0,-10.0,10.0,200,16
-10.0,-10.0,-1.8958408327261127,200,17
-10.0,-10.0,10.0,200,18
-10.0,-10.0,10.0,200,19
-10.0,-10.0,10.0,200,20
-10.0,-10.0,10.0,200,21
-10.0,-10.0,10.0,200,22
-10.0,-10.0,10.0,200,23
-10.0,-10.0,10.0,200,24
-10.0,-10.0,3.023080565826309,200,25
-10.0,-10.0,8.620190383014801,200,26
-10.0,-10.0,10.0,200,27
-10.0,-10.0,10.0,200,28
-10.0,-10.0,10.0,200,29
-10.0,-10.0,3.8123384996517062,200,30
-10.0,-10.0,10.0,200,31
-10.0,-10.0,10.0,200,32
-10.0,-10.0,0.4536080408937543,200,33
-10.0,-10.0,9.523711633477982,200,34
-10.0,-3.260175244329326,-5.331529220452401,200,35
-10.0,-10.0,10.0,200,36
-10.0,-10.0,3.52305849459724,200,37
-10.0,-10.0,10.0,200,38
-10.0,-10.0,10.0,200,39
-10.0,-10.0,10.0,200,40
-10.0,-10.0,10.0,200,41
-10.0,-10.0,10.0,200,42
-10.0,-10.0,10.0,200,43
-10.0,-10.0,10.0,200,44
-10.0,-10.0,10.0,200,45
-10.0,-10.0,10.0,200,46
-10.0,-10.0,10.0,200,47
-10.0,-10.0,10.0,200,48
-10.0,-10.0,10.0,200,49
-10.0,-10.0,10.0,201,0
-10.0,-10.0,10.0,201,1
-10.0,-10.0,10.0,201,2
-10.0,-10.0,10.0,201,3
-10.0,-10.0,4.862876852193615,201,4
-10.0,-10.0,10.0,201,5
-10.0,-9.995989627344757,6.079981436219243,201,6
-10.0,-10.0,10.0,201,7
-10.0,-10.0,10.0,201,8
-10.0,-10.0,10.0,201,9
-10.0,-10.0,10.0,201,10
-10.0,-10.0,10.0,201,11
-10.0,-10.0,10.0,201,12
-10.0,-10.0,10.0,201,13
-10.0,-10.0,10.0,201,14
-10.0,-10.0,8.625509457511681,201,15
-10.0,-10.0,10.0,201,16
-10.0,-10.0,-1.8958408327261127,201,17
-10.0,-10.0,10.0,201,18
-10.0,-10.0,10.0,201,19
-10.0,-10.0,10.0,201,20
-10.0,-10.0,10.0,201,21
-10.0,-10.0,10.0,201,22
-10.0,-10.0,10.0,201,23
-10.0,-10.0,10.0,201,24
-10.0,-10.0,3.023080565826309,201,25
-10.0,-10.0,8.620190383014801,201,26
-10.0,-10.0,10.0,201,27
-10.0,-10.0,10.0,201,28
-10.0,-10.0,10.0,201,29
-10.0,-10.0,3.8123384996517062,201,30
-10.0,-10.0,10.0,201,31
-10.0,-10.0,10.0,201,32
-10.0,-10.0,0.4536080408937543,201,33
-10.0,-10.0,9.523711633477982,201,34
-10.0,-3.260175244329326,-5.331529220452401,201,35
-10.0,-10.0,10.0,201,36
-10.0,-10.0,3.52305849459724,201,37
-10.0,-10.0,10.0,201,38
-10.0,-10.0,10.0,201,39
-10.0,-10.0,10.0,201,40
-10.0,-10.0,10.0,201,41
-10.0,-10.0,10.0,201,42
-10.0,-10.0,10.0,201,43
-10.0,-10.0,10.0,201,44
-10.0,-10.0,10.0,201,45
-10.0,-10.0,10.0,201,46
-10.0,-10.0,10.0,201,47
-10.0,-10.0,10.0,201,48
-10.0,-10.0,10.0,201,49
-10.0,-10.0,10.0,202,0
-10.0,-10.0,10.0,202,1
-10.0,-10.0,10.0,202,2
-10.0,-10.0,10.0,202,3
-10.0,-10.0,4.862876852193615,202,4
-10.0,-10.0,10.0,202,5
-10.0,-9.995989627344757,6.079981436219243,202,6
-10.0,-10.0,10.0,202,7
-10.0,-10.0,10.0,202,8
-10.0,-10.0,10.0,202,9
-10.0,-10.0,10.0,202,10
-10.0,-10.0,10.0,202,11
-10.0,-10.0,10.0,202,12
-10.0,-10.0,10.0,202,13
-10.0,-10.0,10.0,202,14
-10.0,-10.0,8.625509457511681,202,15
-10.0,-10.0,10.0,202,16
-10.0,-10.0,-1.8958408327261127,202,17
-10.0,-10.0,10.0,202,18
-10.0,-10.0,10.0,202,19
-10.0,-10.0,10.0,202,20
-10.0,-10.0,10.0,202,21
-10.0,-10.0,10.0,202,22
-10.0,-10.0,10.0,202,23
-10.0,-10.0,10.0,202,24
-10.0,-10.0,3.023080565826309,202,25
-10.0,-10.0,8.620190383014801,202,26
-10.0,-10.0,10.0,202,27
-10.0,-10.0,10.0,202,28
-10.0,-10.0,10.0,202,29
-10.0,-10.0,3.8123384996517062,202,30
-10.0,-10.0,10.0,202,31
-10.0,-10.0,10.0,202,32
-10.0,-10.0,0.4536080408937543,202,33
-10.0,-10.0,9.523711633477982,202,34
-10.0,-3.260175244329326,-5.331529220452401,202,35
-10.0,-10.0,10.0,202,36
-10.0,-10.0,3.52305849459724,202,37
-10.0,-10.0,10.0,202,38
-10.0,-10.0,10.0,202,39
-10.0,-10.0,10.0,202,40
-10.0,-10.0,10.0,202,41
-10.0,-10.0,10.0,202,42
-10.0,-10.0,10.0,202,43
-10.0,-10.0,10.0,202,44
-10.0,-10.0,10.0,202,45
-10.0,-10.0,10.0,202,46
-10.0,-10.0,10.0,202,47
-10.0,-10.0,10.0,202,48
-10.0,-10.0,10.0,202,49
-10.0,-10.0,10.0,203,0
-10.0,-10.0,10.0,203,1
-10.0,-10.0,10.0,203,2
-10.0,-10.0,10.0,203,3
-10.0,-10.0,4.862876852193615,203,4
-10.0,-10.0,10.0,203,5
-10.0,-9.995989627344757,6.079981436219243,203,6
-10.0,-10.0,10.0,203,7
-10.0,-10.0,10.0,203,8
-10.0,-10.0,10.0,203,9
-10.0,-10.0,10.0,203,10
-10.0,-10.0,10.0,203,11
-10.0,-10.0,10.0,203,12
-10.0,-10.0,10.0,203,13
-10.0,-10.0,10.0,203,14
-10.0,-10.0,8.625509457511681,203,15
-10.0,-10.0,10.0,203,16
-10.0,-10.0,-1.8958408327261127,203,17
-10.0,-10.0,10.0,203,18
-10.0,-10.0,10.0,203,19
-10.0,-10.0,10.0,203,20
-10.0,-10.0,10.0,203,21
-10.0,-10.0,10.0,203,22
